131568740	/scratch/cgsb/gencore/out/Ghedin/2015-10-01_C8364ACXX-redo
179932100	/scratch/cgsb/gencore/out/Ghedin/2018-01-31_CAEYYACXX
1718176	/scratch/cgsb/gencore/out/Ghedin/2017-04-21_AYAYN
16700376	/scratch/cgsb/gencore/out/Ghedin/2015-03-17_H2TW2BCXX
34342864	/scratch/cgsb/gencore/out/Ghedin/2017-12-04_H5FMCBGX5
49961552	/scratch/cgsb/gencore/out/Ghedin/2019-02-07_HTN3WBGX9
485180	/scratch/cgsb/gencore/out/Ghedin/2016-02-25_AJH22
5442232	/scratch/cgsb/gencore/out/Ghedin/2019-03-28_HTKZQN1
2865928	/scratch/cgsb/gencore/out/Ghedin/2015-09-01_AHF14
55746040	/scratch/cgsb/gencore/out/Ghedin/2017-11-21_HW23FBCXY
133896028	/scratch/cgsb/gencore/out/Ghedin/2015-10-01_C8364ACXX
2255172	/scratch/cgsb/gencore/out/Ghedin/2017-04-11_ATLLR
2140176	/scratch/cgsb/gencore/out/Ghedin/2015-11-20_AKKC9
2659808	/scratch/cgsb/gencore/out/Ghedin/2018-07-12_BYNJT
4768152	/scratch/cgsb/gencore/out/Ghedin/2016-07-27_ARM7R
5276616012	/scratch/cgsb/gencore/out/Ghedin
12	/scratch/cgsb/gencore/out/Small/2013-09-10_H79WBADXX
14897808	/scratch/cgsb/gencore/out/Small/2018-06-13_HJV3MBCX2
20	/scratch/cgsb/gencore/out/Small/2014-05-01_C2R7RACXX
2704	/scratch/cgsb/gencore/out/Small/2018-06-12_HW2TVBGX5
24	/scratch/cgsb/gencore/out/Small/2012-04-13_D0WRWACXX
24	/scratch/cgsb/gencore/out/Small/2012-04-09_C0N5MACXX
24	/scratch/cgsb/gencore/out/Small/2013-09-25_D27GPACXX
14900620	/scratch/cgsb/gencore/out/Small
8633596	/scratch/cgsb/gencore/out/Coruzzi/2017-10-06_HKVL7BGX3
12627796	/scratch/cgsb/gencore/out/Coruzzi/2018-03-12_HMCN3BGX5
19582000	/scratch/cgsb/gencore/out/Coruzzi/2019-01-15_HGMG7BGX9
11621196	/scratch/cgsb/gencore/out/Coruzzi/2016-11-04_HHCMGBGXY
13877508	/scratch/cgsb/gencore/out/Coruzzi/2018-06-19_H3VLHAFXY
16380100	/scratch/cgsb/gencore/out/Coruzzi/2018-08-24_HH2TCBGX7
12901744	/scratch/cgsb/gencore/out/Coruzzi/2016-11-08_HHC2KBGXY
13873760	/scratch/cgsb/gencore/out/Coruzzi/2017-03-24_HGJJWBCXY
25485356	/scratch/cgsb/gencore/out/Coruzzi/2016-08-09_HFWHCBGXY
18931276	/scratch/cgsb/gencore/out/Coruzzi/2017-10-31_HN37TBGX3
45589580	/scratch/cgsb/gencore/out/Coruzzi/2017-04-18_C98KBACXX
16230184	/scratch/cgsb/gencore/out/Coruzzi/2016-04-28_H7237BGXY
19130576	/scratch/cgsb/gencore/out/Coruzzi/2016-06-29_H7L3YBGXY
14561876	/scratch/cgsb/gencore/out/Coruzzi/2016-10-04_HL7VKBGXY
16413276	/scratch/cgsb/gencore/out/Coruzzi/2017-03-02_HFNNGBGX2
16202696	/scratch/cgsb/gencore/out/Coruzzi/2015-07-22_C7D4YACXX
50542256	/scratch/cgsb/gencore/out/Coruzzi/2017-04-13_C8PYJACXX
20027484	/scratch/cgsb/gencore/out/Coruzzi/2017-03-10_HYMN3BGXY
23651052	/scratch/cgsb/gencore/out/Coruzzi/2016-03-03_HN3L7BGXX
14056300	/scratch/cgsb/gencore/out/Coruzzi/2018-03-08_HJJ75BGX5
20963352	/scratch/cgsb/gencore/out/Coruzzi/2018-04-05_HLWCYBGX5
12119568	/scratch/cgsb/gencore/out/Coruzzi/2018-05-04_HVG5MBGX5
36186084	/scratch/cgsb/gencore/out/Coruzzi/2016-05-06_C838DACXX
125186300	/scratch/cgsb/gencore/out/Coruzzi/2015-06-05_C5B16ACXX
16294584	/scratch/cgsb/gencore/out/Coruzzi/2017-03-30_HGVKWBGX2
20005748	/scratch/cgsb/gencore/out/Coruzzi/2017-06-21_HMNGTBGX2
27767276	/scratch/cgsb/gencore/out/Coruzzi/2015-09-25_C7W8DACXX
13191908	/scratch/cgsb/gencore/out/Coruzzi/2015-03-31_C55MVACXX
13108192	/scratch/cgsb/gencore/out/Coruzzi/2017-09-12_HKWY5BGX3
18576440	/scratch/cgsb/gencore/out/Coruzzi/2017-09-13_H2FMMBGX3
27043004	/scratch/cgsb/gencore/out/Coruzzi/2017-10-27_HWCGNBGX3
11015844	/scratch/cgsb/gencore/out/Coruzzi/2015-05-19_C5WCJACXX
19716688	/scratch/cgsb/gencore/out/Coruzzi/2018-02-06_H2LMCBGX5
34927020	/scratch/cgsb/gencore/out/Coruzzi/2016-12-05_H5NFLBGXY
30006368	/scratch/cgsb/gencore/out/Coruzzi/2017-01-17_HGHTTBGX2
23379236	/scratch/cgsb/gencore/out/Coruzzi/2016_01_21_C7KY3ACXX
14539812	/scratch/cgsb/gencore/out/Coruzzi/2016-08-03_C841RACXX
19455776	/scratch/cgsb/gencore/out/Coruzzi/2018-01-24_HF7VNBGX5
14377868	/scratch/cgsb/gencore/out/Coruzzi/2019-02-12_HTVC5BGX9
2580148	/scratch/cgsb/gencore/out/Coruzzi/2014-06-06_A8P33
24336284	/scratch/cgsb/gencore/out/Coruzzi/2017-03-30_HGV7YBGX2
12198460	/scratch/cgsb/gencore/out/Coruzzi/2018-07-11_HVF5GBGX5
19270444	/scratch/cgsb/gencore/out/Coruzzi/2016-05-10_HN7MLBGXX
13031364	/scratch/cgsb/gencore/out/Coruzzi/2016-09-16_HL7Y3BGXY
14738308	/scratch/cgsb/gencore/out/Coruzzi/2019-01-18_HGGLTBGX9
12	/scratch/cgsb/gencore/out/Coruzzi/2012-12-03_D1F7YACXX
19774992	/scratch/cgsb/gencore/out/Coruzzi/2018-07-12_HH5CFBGX7
15262444	/scratch/cgsb/gencore/out/Coruzzi/2018-07-18_HY7YMBGX5
9016764	/scratch/cgsb/gencore/out/Coruzzi/2018-11-15_HFKN2BGX9
19481576	/scratch/cgsb/gencore/out/Coruzzi/2018-02-28_HJJJKBGX5
17458456	/scratch/cgsb/gencore/out/Coruzzi/2018-03-01_HJJT3BGX5
17230888	/scratch/cgsb/gencore/out/Coruzzi/2017-06-21_HTWKVBGX2
10648896	/scratch/cgsb/gencore/out/Coruzzi/2018-07-11_HVFY7BGX5
14715348	/scratch/cgsb/gencore/out/Coruzzi/2017-01-12_HGCM3BGX2
5742156	/scratch/cgsb/gencore/out/Coruzzi/2017-06-08_HMY52BGX2
30390720	/scratch/cgsb/gencore/out/Coruzzi/2017-04-06_HKFFYBGX2
8609804	/scratch/cgsb/gencore/out/Coruzzi/2016-10-21_HL7MJBGXY
13649972	/scratch/cgsb/gencore/out/Coruzzi/2019-03-19_H2YNTBGXB
11510232	/scratch/cgsb/gencore/out/Coruzzi/2018-04-13_HLTFNBGX5
17403752	/scratch/cgsb/gencore/out/Coruzzi/2018-07-17_HGFFTBGX7
12	/scratch/cgsb/gencore/out/Coruzzi/2015-03-05_C572CACXX
28384140	/scratch/cgsb/gencore/out/Coruzzi/2017-01-27_HGHGWBGX2
7273948	/scratch/cgsb/gencore/out/Coruzzi/2018-11-09_HFKW7BGX9
18812216	/scratch/cgsb/gencore/out/Coruzzi/2018-11-09_HFJNKBGX9
12272156	/scratch/cgsb/gencore/out/Coruzzi/2016-11-02_HLNWTBGXY
9075856	/scratch/cgsb/gencore/out/Coruzzi/2017-04-05_HJWYGBGX2
29817604	/scratch/cgsb/gencore/out/Coruzzi/2017-10-27_HWCGKBGX3
19263872	/scratch/cgsb/gencore/out/Coruzzi/2016-04-25_H5YHGBGXY
14765868	/scratch/cgsb/gencore/out/Coruzzi/2017-04-18_H5HVHBGX2
14970868	/scratch/cgsb/gencore/out/Coruzzi/2018-12-20_HGKKNBGX9
13600280	/scratch/cgsb/gencore/out/Coruzzi/2018-03-12_HLFNHBGX5
20771504	/scratch/cgsb/gencore/out/Coruzzi/2018-06-13_HW2NGBGX5
17865800	/scratch/cgsb/gencore/out/Coruzzi/2016-06-21_H5FM3BGXY
12845500	/scratch/cgsb/gencore/out/Coruzzi/2016-05-10_HN7YMBGXX
15271828	/scratch/cgsb/gencore/out/Coruzzi/2016-10-03_HKNHCBGXY
13411056	/scratch/cgsb/gencore/out/Coruzzi/2018-01-22_H3GCWBGX5
16246872	/scratch/cgsb/gencore/out/Coruzzi/2016-07-06_H7KMHBGXY
14943764	/scratch/cgsb/gencore/out/Coruzzi/2017-04-07_H5GGKBGX2
17024900	/scratch/cgsb/gencore/out/Coruzzi/2017-01-30_HGGHHBGX2
12469576	/scratch/cgsb/gencore/out/Coruzzi/2017-09-20_H2FN2BGX3
21366688	/scratch/cgsb/gencore/out/Coruzzi/2018-07-17_HGG2LBGX7
19128796	/scratch/cgsb/gencore/out/Coruzzi/2017-07-24_HWVGNBGX2
22940476	/scratch/cgsb/gencore/out/Coruzzi/2017-09-06_HVTL7BGX2
12205412	/scratch/cgsb/gencore/out/Coruzzi/2016-04-22_HK733BGXX
18569920	/scratch/cgsb/gencore/out/Coruzzi/2017-03-16_HYJKMBGXY
19211752	/scratch/cgsb/gencore/out/Coruzzi/2016-03-08_HYJ7LBGXX
8664060	/scratch/cgsb/gencore/out/Coruzzi/2017-03-03_HHM3YBGX2
12	/scratch/cgsb/gencore/out/Coruzzi/2014-12-04_HAURNADXX
52746316	/scratch/cgsb/gencore/out/Coruzzi/2017-04-13_C99B1ACXX
13706596	/scratch/cgsb/gencore/out/Coruzzi/2016-12-19_H2WLMBGX2
9078536	/scratch/cgsb/gencore/out/Coruzzi/2016-04-11_HK72VBGXX
8539980	/scratch/cgsb/gencore/out/Coruzzi/2017-03-03_H5LWJBCXY
22503368	/scratch/cgsb/gencore/out/Coruzzi/2017-03-31_HGVJGBGX2
14091428	/scratch/cgsb/gencore/out/Coruzzi/2017-03-09_HYFNLBGXY
20344240	/scratch/cgsb/gencore/out/Coruzzi/2018-08-24_HHL33BGX7
17156192	/scratch/cgsb/gencore/out/Coruzzi/2017-02-24_HFJJCBGX2
20709360	/scratch/cgsb/gencore/out/Coruzzi/2015-08-18_C7D1TACXX
18076576	/scratch/cgsb/gencore/out/Coruzzi/2016-05-13_HNC57BGXX
22611412	/scratch/cgsb/gencore/out/Coruzzi/2018-09-07_HGLF5BGX7
15021932	/scratch/cgsb/gencore/out/Coruzzi/2018-01-24_HWNG7BGX3
4745492	/scratch/cgsb/gencore/out/Coruzzi/2017-10-20_HL2YMBGX3
14771964	/scratch/cgsb/gencore/out/Coruzzi/2018-10-25_HMN22BGX7
65751364	/scratch/cgsb/gencore/out/Coruzzi/2018-09-19_HMGFWBGX7
18783292	/scratch/cgsb/gencore/out/Coruzzi/2018-04-27_HVHYTBGX5
19036176	/scratch/cgsb/gencore/out/Coruzzi/2018-03-09_HC22WBGX5
14814740	/scratch/cgsb/gencore/out/Coruzzi/2018-07-02_H3KCTBGX7
19602060	/scratch/cgsb/gencore/out/Coruzzi/2015-10-23_C7KCWACXX
4582016	/scratch/cgsb/gencore/out/Coruzzi/2016-06-28_H7T3CAFXX
4154764	/scratch/cgsb/gencore/out/Coruzzi/2016-07-14_H7JJTBGXY
21271400	/scratch/cgsb/gencore/out/Coruzzi/2018-06-01_HVT5JBGX5
88	/scratch/cgsb/gencore/out/Coruzzi/2014-09-24_000000000-AAK03
13625864	/scratch/cgsb/gencore/out/Coruzzi/2018-11-14_HFKVNBGX9
19415916	/scratch/cgsb/gencore/out/Coruzzi/2018-05-10_HW73GBGX5
16436008	/scratch/cgsb/gencore/out/Coruzzi/2016-12-16_H2WHCBGX2
22821800	/scratch/cgsb/gencore/out/Coruzzi/2019-02-19_HWHMVBGX9
38207104	/scratch/cgsb/gencore/out/Coruzzi/2018-08-31_HH2GFBGX7
28097168	/scratch/cgsb/gencore/out/Coruzzi/2015-11-11_C7KGBACXX
24638364	/scratch/cgsb/gencore/out/Coruzzi/2018-07-31_HWCMHBGX5
24366984	/scratch/cgsb/gencore/out/Coruzzi/2017-06-16_HMLJNBGX2
17918880	/scratch/cgsb/gencore/out/Coruzzi/2018-10-30_HVC57BGX7
20474216	/scratch/cgsb/gencore/out/Coruzzi/2018-11-28_HG7FMBGX9
20643288	/scratch/cgsb/gencore/out/Coruzzi/2018-03-01_HJJH3BGX5
12891748	/scratch/cgsb/gencore/out/Coruzzi/2016-11-11_HJ5H3BGXY
5988252	/scratch/cgsb/gencore/out/Coruzzi/2016-05-19_HNC35BGXX
15061580	/scratch/cgsb/gencore/out/Coruzzi/2018-04-05_HLNNLBGX5
32418592	/scratch/cgsb/gencore/out/Coruzzi/2015-01-29_C5HLUACXX
12	/scratch/cgsb/gencore/out/Coruzzi/2015-01-16_C5HHJACXX
2351511520	/scratch/cgsb/gencore/out/Coruzzi
20	/scratch/cgsb/gencore/out/Munshi-South/2013-03-19-OLB_C1GMUACXX
24	/scratch/cgsb/gencore/out/Munshi-South/2013-10-01_D2HJ3ACXX
20	/scratch/cgsb/gencore/out/Munshi-South/2013-03-19_C1GMUACXX
68	/scratch/cgsb/gencore/out/Munshi-South
4121472	/scratch/cgsb/gencore/out/Huang/2018-09-12_HGTFWBGX7
14297424	/scratch/cgsb/gencore/out/Huang/2019-03-05_HGWH2AFXY
22031832	/scratch/cgsb/gencore/out/Huang/2018-11-26_HG3LMAFXY
5892900	/scratch/cgsb/gencore/out/Huang/2018-10-17_BNG4D
12121476	/scratch/cgsb/gencore/out/Huang/2019-01-14_HFYHHAFXY
7577400	/scratch/cgsb/gencore/out/Huang/2018-11-12_H7HWGAFXY
19231896	/scratch/cgsb/gencore/out/Huang/2018-09-27_H3VH3AFXY
5549248	/scratch/cgsb/gencore/out/Huang/2019-02-20_HFWYWAFXY
90823652	/scratch/cgsb/gencore/out/Huang
108	/scratch/cgsb/gencore/out/Scicchitano/2014-09-24_C51F4ACXX
12	/scratch/cgsb/gencore/out/Scicchitano/2013-09-17_H7D3MADXX
38970496	/scratch/cgsb/gencore/out/Scicchitano/2011-12-05_D03NWACXX
38970620	/scratch/cgsb/gencore/out/Scicchitano
26361432	/scratch/cgsb/gencore/out/Christiaen/2017-04-04_HKCHCBCXY
10583620	/scratch/cgsb/gencore/out/Christiaen/2015-11-09_HCM7MBCXX
57927884	/scratch/cgsb/gencore/out/Christiaen/2017-07-27_HY7YJBGX2
41528576	/scratch/cgsb/gencore/out/Christiaen/2017-06-28_CA4RDACXX
36	/scratch/cgsb/gencore/out/Christiaen/2014-09-24_C51F4ACXX
14085828	/scratch/cgsb/gencore/out/Christiaen/2015-07-22_C7D4YACXX
13444720	/scratch/cgsb/gencore/out/Christiaen/2015-04-17_H3NH5BCXX
19611968	/scratch/cgsb/gencore/out/Christiaen/2015-04-24_C5726ACXX
6091180	/scratch/cgsb/gencore/out/Christiaen/2015-09-25_C7W8DACXX
146666392	/scratch/cgsb/gencore/out/Christiaen/2017-08-08_HTMNWBCXY
20	/scratch/cgsb/gencore/out/Christiaen/2012-09-10_C0MK8ACXX
12316324	/scratch/cgsb/gencore/out/Christiaen/2015-03-19_H2NG5BCXX
7021568	/scratch/cgsb/gencore/out/Christiaen/2016-08-22_HWT5WBCXX
15791756	/scratch/cgsb/gencore/out/Christiaen/2015-08-13_H5TT7BCXX
7521764	/scratch/cgsb/gencore/out/Christiaen/2017-11-01_HMVKFAFXX
17400296	/scratch/cgsb/gencore/out/Christiaen/2016-12-21_H5WJNBCXY
14360880	/scratch/cgsb/gencore/out/Christiaen/2017-07-13_HJGFVAFXX
16	/scratch/cgsb/gencore/out/Christiaen/2015-03-05_C572CACXX
12271524	/scratch/cgsb/gencore/out/Christiaen/2015-07-21_HBB8TADXX
12	/scratch/cgsb/gencore/out/Christiaen/2014-11-06-C56P1ACXX
16	/scratch/cgsb/gencore/out/Christiaen/2013-10-31_H7D22ADXX
17251304	/scratch/cgsb/gencore/out/Christiaen/2017-07-26_HN7CKAFXX
19351808	/scratch/cgsb/gencore/out/Christiaen/2016-06-20_HJ5TMBCXX
82439180	/scratch/cgsb/gencore/out/Christiaen/2017-11-10_CAWVTACXX
8557804	/scratch/cgsb/gencore/out/Christiaen/2017-06-28_HKHMWAFXX
26798168	/scratch/cgsb/gencore/out/Christiaen/2019-01-31_HFYGCAFXY
73987108	/scratch/cgsb/gencore/out/Christiaen/2017-12-18_HYTFNBCXY
13153024	/scratch/cgsb/gencore/out/Christiaen/2017-10-31_HMVK3AFXX
9929472	/scratch/cgsb/gencore/out/Christiaen/2017-11-21_HV5NCAFXX
12	/scratch/cgsb/gencore/out/Christiaen/2015-01-29_C5HLUACXX
12	/scratch/cgsb/gencore/out/Christiaen/2015-01-16_C5HHJACXX
674453712	/scratch/cgsb/gencore/out/Christiaen
8749744	/scratch/cgsb/gencore/out/Carlton/2015-09-11_AJ2K7
20	/scratch/cgsb/gencore/out/Carlton/2012-05-21_D0VUCACXX
12	/scratch/cgsb/gencore/out/Carlton/2012-08-06_C0N4WACXX
2979116	/scratch/cgsb/gencore/out/Carlton/2015-07-17_AH092
18610344	/scratch/cgsb/gencore/out/Carlton/2015-08-21_AHV8M
2677580	/scratch/cgsb/gencore/out/Carlton/2015-07-14_AGRGJ
18971976	/scratch/cgsb/gencore/out/Carlton/2015-08-13_AH0PN
12	/scratch/cgsb/gencore/out/Carlton/2013-03-19-Emre-OLB_C1GMUACXX
5999172	/scratch/cgsb/gencore/out/Carlton/2017-10-30_HV2CCAFXX
12	/scratch/cgsb/gencore/out/Carlton/2013-11-26_H7DRKADXX
55162764	/scratch/cgsb/gencore/out/Carlton/2016-04_Carlton-29999970
4146016	/scratch/cgsb/gencore/out/Carlton/2015-04-24_C5726ACXX
12	/scratch/cgsb/gencore/out/Carlton/2012-02-06_C0HYHACXX
2338764	/scratch/cgsb/gencore/out/Carlton/2015-11-23_AJHH5
16554940	/scratch/cgsb/gencore/out/Carlton/2015-03-05_ADYNJ
4567580	/scratch/cgsb/gencore/out/Carlton/2016_01_21_C7KY3ACXX
6471248	/scratch/cgsb/gencore/out/Carlton/2014-11-18-ABK41
9307512	/scratch/cgsb/gencore/out/Carlton/2015-06-22_000000000-AFJV4
20463076	/scratch/cgsb/gencore/out/Carlton/2015-08-07_AGB35
62721772	/scratch/cgsb/gencore/out/Carlton/2014-10-14_AAG13
10040708	/scratch/cgsb/gencore/out/Carlton/2015-06-25_000000000-AGE3A
20	/scratch/cgsb/gencore/out/Carlton/2014-08-18_AAGJC
4646852	/scratch/cgsb/gencore/out/Carlton/2016-06-17_AP3VM
5879308	/scratch/cgsb/gencore/out/Carlton/2015-11-25_AKBTJ
1763780	/scratch/cgsb/gencore/out/Carlton/2014-04-04_Susan_A7WBN_rerun_A7YK5
8134184	/scratch/cgsb/gencore/out/Carlton/2014-03-06_A7VP9
2078164	/scratch/cgsb/gencore/out/Carlton/2015-09-24_AJJF6
20	/scratch/cgsb/gencore/out/Carlton/2013-06-19_C29KEACXX
2879828	/scratch/cgsb/gencore/out/Carlton/2014-03-25_A7WMG
6578512	/scratch/cgsb/gencore/out/Carlton/2018-03-06_BHPHD
22181840	/scratch/cgsb/gencore/out/Carlton/2015-06-10_000000000-AFC60
2959128	/scratch/cgsb/gencore/out/Carlton/2015-09-29_AJ9MW
5361400	/scratch/cgsb/gencore/out/Carlton/2015-01-23_ACE31
3807680	/scratch/cgsb/gencore/out/Carlton/2018-03-08_BH38T
58731036	/scratch/cgsb/gencore/out/Carlton/2016-12-07_H2WLHBGX2
1119088	/scratch/cgsb/gencore/out/Carlton/2014-03-03_G0214
4899024	/scratch/cgsb/gencore/out/Carlton/2015-10-30_AK0KC
2716372	/scratch/cgsb/gencore/out/Carlton/2014-03-08_A7WN9
6249648	/scratch/cgsb/gencore/out/Carlton/2015-11-06_AKBTW
1967024	/scratch/cgsb/gencore/out/Carlton/2016-07-20_ANE69
2822248	/scratch/cgsb/gencore/out/Carlton/2015-04-13_AEB23
6662088	/scratch/cgsb/gencore/out/Carlton/2018-02-22_BJV33
44795336	/scratch/cgsb/gencore/out/Carlton/2015-08-26_H5W3JBCXX
4286456	/scratch/cgsb/gencore/out/Carlton/2017-07-21_AY8Y0
56186232	/scratch/cgsb/gencore/out/Carlton/2013-03-21_C1GMUACXX
16	/scratch/cgsb/gencore/out/Carlton/2012-02-06_D0R4EACXX
56938992	/scratch/cgsb/gencore/out/Carlton/2016-12-02_HVWJNBGXY
2531424	/scratch/cgsb/gencore/out/Carlton/2015-02-09_ADLJE
1322816	/scratch/cgsb/gencore/out/Carlton/2014-03-18_Julia_A8HD8_rerun_A8V62
688	/scratch/cgsb/gencore/out/Carlton/2014-09-24_C4MVUACXX_single
16	/scratch/cgsb/gencore/out/Carlton/2011-12-05_D03NWACXX
24	/scratch/cgsb/gencore/out/Carlton/2011-10-03_D053MACXX
66211468	/scratch/cgsb/gencore/out/Carlton/2016-11-30_H5LVHBGXY
2381480	/scratch/cgsb/gencore/out/Carlton/2015-02-11_ADT6T
48648028	/scratch/cgsb/gencore/out/Carlton/2013-06-20_C29KEACXX
3763648	/scratch/cgsb/gencore/out/Carlton/2015-02-27_ADK61
2414444	/scratch/cgsb/gencore/out/Carlton/2015-03-02_ADJVM
3043060	/scratch/cgsb/gencore/out/Carlton/2014-03-27_A7VG9
96	/scratch/cgsb/gencore/out/Carlton/2014-06-16_C4G9YACXX
3267500	/scratch/cgsb/gencore/out/Carlton/2015-05-05_AFBVR
12	/scratch/cgsb/gencore/out/Carlton/2013-03-19-Martina-OLB_C1GMUACXX
6952484	/scratch/cgsb/gencore/out/Carlton/2017-11-15_BH4HJ
2342532	/scratch/cgsb/gencore/out/Carlton/2015-03-10_AEB88
6143636	/scratch/cgsb/gencore/out/Carlton/2015-11-30_AJHHN
16	/scratch/cgsb/gencore/out/Carlton/2013-03-19_C1GMUACXX
152	/scratch/cgsb/gencore/out/Carlton/2014-07-09_C48L7ACXX
6084772	/scratch/cgsb/gencore/out/Carlton/2017-10-26_B4WPY
1689700	/scratch/cgsb/gencore/out/Carlton/2016-02-23_AKKFY
7206776	/scratch/cgsb/gencore/out/Carlton/2017-10-20_HVCCMAFXX
7390796	/scratch/cgsb/gencore/out/Carlton/2017-10-04_HTFGGAFXX
8597796	/scratch/cgsb/gencore/out/Carlton/2017-07-21_HMVK2AFXX
8965896	/scratch/cgsb/gencore/out/Carlton/2017-05-15_HK2HHAFXX
6318088	/scratch/cgsb/gencore/out/Carlton/2018-02-28_BKDWB
2786492	/scratch/cgsb/gencore/out/Carlton/2015-04-14_AE2TW
15137560	/scratch/cgsb/gencore/out/Carlton/2015-09-21_AJPTB
3883780	/scratch/cgsb/gencore/out/Carlton/2014-02-13_A76AY
32512100	/scratch/cgsb/gencore/out/Carlton/2015-03-26_H2K5YBCXX
7031656	/scratch/cgsb/gencore/out/Carlton/2017-08-30_HNNGJAFXX
10655732	/scratch/cgsb/gencore/out/Carlton/2015-07-31_AFJR0
2801900	/scratch/cgsb/gencore/out/Carlton/2015-07-16_000000000-AGRBU
9608968	/scratch/cgsb/gencore/out/Carlton/2015-08-17_AHJKW
6723792	/scratch/cgsb/gencore/out/Carlton/2016-12-05_HL2NLBCXX
3117404	/scratch/cgsb/gencore/out/Carlton/2014-03-06_A7YJK
2339028	/scratch/cgsb/gencore/out/Carlton/2014-07-29_A8M99
2524108	/scratch/cgsb/gencore/out/Carlton/2014-05-15_A8L54
2618296	/scratch/cgsb/gencore/out/Carlton/2014-03-05_A6M4G
20	/scratch/cgsb/gencore/out/Carlton/2013-06-19_L5-fixed_C29KEACXX
19407648	/scratch/cgsb/gencore/out/Carlton/2015-09-18_AHV8J
6336796	/scratch/cgsb/gencore/out/Carlton/2018-01-18_BKN32
2008304	/scratch/cgsb/gencore/out/Carlton/2015-11-24_AKK75
2782696	/scratch/cgsb/gencore/out/Carlton/2016-11-16_H3F7MBCXY
7224888	/scratch/cgsb/gencore/out/Carlton/2015-04-18_AF4P8
2417672	/scratch/cgsb/gencore/out/Carlton/2015-07-07_000000000-AG3CH
2523976	/scratch/cgsb/gencore/out/Carlton/2014-10-07_ABF56
5478656	/scratch/cgsb/gencore/out/Carlton/2016-06-13_APNWB
2372912	/scratch/cgsb/gencore/out/Carlton/2015-01-26_ADF8W
1085492	/scratch/cgsb/gencore/out/Carlton/2015-01-22-ACYMM
912063896	/scratch/cgsb/gencore/out/Carlton
19421768340	/scratch/cgsb/gencore/out/
